-11.6905573	-41.4713815
-13.486944	-39.043889
-11.02	-40.302778
-15.418889	-39.495833
-12.6975	-38.324167
-13.95	-39.116667
-9.5161558	-43.0075064
-10.5057815	-40.3258614
-13.07	-44.201944
-11.685	-41.768889
-15.675	-38.946944
-11.8121385	-39.1221069
-12.667778	-38.550833
-14.407754	-42.867652
-15.505	-41.2389
-10.670833	-39.497778
-9.8963495	-39.0295756
-11.6685674	-39.8386295
-11.378997	-40.006752
-14.6	-41.335
-17.7393759	-39.2537012
-11.95	-37.95
-14.3	-43.783333
-9.161944	-40.970833
-12.765833	-39.427778
-12.317778	-44.860833
-12.3551862	-38.3747355
-13.3306675	-42.2923186
-11.1327446	-42.0960583
-8.9795667	-39.0980796
-10.5972875	-38.3817016
-11.1	-38.516944
-14.633333	-39.533333
-14.1802256	-44.5355333
-12.505833	-38.998889
-12.775854	-39.1685906
-11.55	-39.266667
-12.326944	-38.765
-11.8130378	-37.6102251
-14.883333	-41.983333
-13.7627098	-41.0410047
-12.2472114	-38.7478469
-15.04	-41.935
-13.8282824	-44.453066
-10.2839	-37.9258
-13.333333	-44.65
-12.0257506	-44.2576256
-13.3630079	-39.8116108
-11.5103902	-38.1514069
-12.2339	-44.4208
-12.67	-39.101944
-8.9916615	-39.9090081
-14.4358	-39.9078
-12.6129	-38.2975
-13.7599849	-41.7718666
-12.9	-39.15
-12.945833	-39.521944
-15.533999	-40.9073482
-11.9383312	-38.0703256
-13.417778	-42.14
-11.7953577	-37.9469131
-10.507778	-39.013889
-16.3668182	-39.5830726
-10.59589	-38.2133414
-14.2122802	-44.2817081
-12.2545287	-38.9543172
-10.7427949	-40.1333185
-14.983333	-39.933333
-14.85	-39.683333
-11.0418757	-45.1918477
-13.7435522	-39.4881525
-11.470833	-39.783889
-11.416667	-42.5
-9.3467731	-38.2573055
-14.3261662	-39.4664747
-12.601944	-39.042778
-14.566667	-41.933333
-14.2110385	-42.7780839
-16.5667	-39.5667
-10.685073	-38.288507
-12.766944	-40.211944
-14.283333	-42.283333
-14.85	-39.6
-13.4	-41.3
-14.8432063	-39.9866158
-11.633333	-42.033333
-12.8803383	-42.4874934
-12.633333	-40.95
-14.1625	-39.3725
-17.6887144	-40.1097349
-14.0617982	-39.6409728
-12.6524975	-42.2176131
-11.566667	-41.966667
-12.1865528	-43.2210451
-11.7450886	-39.1879189
-13.772134	-42.715842
-13.8224205	-39.1421194
-14.7553378	-40.0901403
-14.788889	-39.048889
-11.783333	-38.35
-12.3	-39.307778
-14.1320146	-39.741778
-12.1543475	-39.7444348
-11.816724	-42.6132738
-13.2479998	-40.0869644
-13.2900134	-40.9588212
-12.2491659	-41.6202375
-12.05	-38.766944
-11.30389	-42.85583
-16.574956	-39.5587585
-12.533333	-40.3
-14.7897545	-39.2939612
-14.278056	-38.996111
-12.9813398	-40.9655112
-14.162778	-40.005833
-14.283333	-39.85
-16.086944	-39.613889
-11.0098312	-42.3958483
-15.142778	-39.723889
-14.683333	-39.366667
-17.066667	-39.533333
-13.783333	-39.616667
-15.245	-40.623889
-12.2635037	-38.0377017
-17.1707693	-40.330536
-12.912072	-38.656516
-14.894808	-39.4280478
-15.965881	-39.5322526
-15.2535	-40.2555
-11.316944	-38.232778
-14.4228	-39.565
-13.4491282	-39.9389246
-15.65	-40.05
-12.711944	-39.697778
-13.5332123	-40.1500084
-10.690833	-39.852778
-15.1202882	-40.0698781
-13.8153579	-41.3020406
-13.733333	-39.15
-14.4131451	-43.5547449
-13.618889	-44.432778
-14.85	-42.433333
-11.180833	-40.517778
-13.5274025	-39.9696647
-10.266667	-40.2
-13.1126622	-38.8928029
-13.850833	-40.081111
-10.0909941	-38.3245894
-13.256944	-39.571944
-14.0123273	-39.8895978
-11.3414262	-41.6600692
-9.4312475	-40.5050271
-16.8444902	-40.1620551
-11.046944	-41.968889
-15.2	-39.533
-13.516667	-41.6
-13.6554991	-40.2120251
-14.0350492	-42.143687
-13.181944	-39.425
-17.583333	-40.366667
-12.3553858	-40.905492
-13.466667	-40.216667
-11.7935644	-38.8831969
-11.4	-41.833333
-12.893889	-38.326944
-12.562778	-41.39
-14.6832866	-42.5044377
-13.6493741	-41.8408242
-12.0919	-45.805
-12.135833	-40.36
-15.55	-40.4
-13.0189398	-42.6938069
-9.166667	-39.066667
-12.74083	-38.62083
-14.666667	-41.5
-15.616667	-40.25
-11.716667	-40.133333
-14.3376187	-43.7715142
-14.387778	-41.878889
-14.1460181	-40.2439818
-10.716667	-44.033333
-13.433333	-40.45
-12.766667	-38.916667
-14.102778	-39.015
-13.0035019	-40.5304084
-15.5662112	-39.301909
-12.5318524	-38.2962573
-13.9096	-42.8474
-17.333333	-40.233333
-11.428088	-40.5939735
-7.313333	-38.945556
-10.9564556	-40.5733164
-14.241944	-40.772778
-10.43876	-39.3326867
-11.559789	-43.2767
-11.55	-41.155833
-14.983333	-42.316667
-13.0090975	-41.3717267
-18.0758443	-39.543953
-11.9666493	-41.6399538
-11.858889	-40.471944
-13	-39.116667
-12.0666688	-43.5492784
-12.6258	-38.99
-13.2267097	-39.5047278
-13.035	-39.013889
-13.6036394	-39.1027817
-10.833333	-39.433333
-14.7947158	-40.1439906
-23.4337976	-50.5617515
-13.812302	-39.6242247
-13.033333	-40.05
-12.818889	-41.070833
-11.233333	-38.483333
-17.883333	-39.366667
-21.335556	-49.220833
-10.3389671	-38.4185594
-11.361481	-38.3282672
-12.316667	-42.9
-12.0173163	-38.6251345
-10.9747381	-41.0847069
-14.2671581	-43.1633265
-12.5289	-41.5589
-13.4393234	-42.240375
-12.7	-43.166667
-10.683333	-37.866667
-15.463889	-39.650833
-9.3979856	-38.2234828
-11.8285507	-39.6132883
-12.15	-38.65
-10.0118046	-37.8949844
-13.151944	-41.772778
-10.000506	-42.479708
-14.483333	-42.683333
-10.733333	-40.35
-11.8157764	-39.9129068
-13.7584915	-39.3727384
-14.933333	-41.716667
-11.733333	-40.566667
-13.2583174	-40.3706322
-14.672228	-40.4866955
-14.5257909	-40.3649933
-12.4325185	-38.3305885
-10.8645541	-40.1332608
-16.4508765	-39.0643332
-15.6	-39.883333
-17.3431877	-39.2184347
-11.295833	-41.986944
-14.688889	-41.677778
-13.448889	-39.42
-10.9792653	-39.6247831
-10.75	-39.2
-11.411944	-40.127778
-12.410556	-39.500833
-9.621944	-42.080833
-11.4943381	-39.4275361
-11.745833	-44.91
-11.81	-39.381944
-13.6157093	-42.9285229
-11.046944	-38.432778
-10.8361944	-38.5435603
-15.45	-40.716667
-13.578889	-41.810833
-14.4	-42.083333
-13.1221987	-42.2885552
-8.833333	-38.766667
-12.28389	-40.49389
-12.866667	-38.766667
-12.974722	-38.476667
-11.9598138	-38.9724091
-9.7347369	-38.1280804
-16.2821807	-39.0237425
-14.9611819	-39.8100163
-3.657097	-45.3776661
-15.4341957	-39.3236957
-13.3962508	-44.1975731
-11	-44.533333
-12.7693836	-39.5210202
-11.2532628	-39.3695844
-12.2545287	-38.9543172
-12.0256006	-38.8667422
-12.546944	-38.711944
-12.969189	-39.261081
-12.4299403	-39.2501277
-12.3649604	-44.9767572
-11.4649882	-39.5271661
-12.8329761	-39.0943435
-13.401944	-44.195
-13.401944	-44.195
-12.6290594	-38.6803605
-11.2285031	-41.8766425
-12.4317256	-38.9498822
-15.083889	-39.338889
-11.5	-40.033333
-13.016667	-39.45
-12.512778	-38.495
-12.733333	-39.216667
-11.6027422	-38.5805644
-12.7389938	-38.7671161
-10.9414828	-40.4188899
-12.4209057	-41.7689616
-14.5727248	-42.939865
-10.4636445	-40.179723
-9.666667	-41.3
-13.5719	-43.5978
-12.760833	-43.95
-12.16	-39.331944
-11.661	-39.007
-11.418634	-40.294389
-12.783889	-38.403889
-13.083333	-43.466667
-10.366667	-38.216667
-9.466667	-40.816667
-12.088889	-41.637778
-12.7055779	-44.0087692
-14.016667	-41.283333
-13.545833	-42.490833
-11.9742514	-39.1049765
-13.533	-39.083
-11.85	-40.783333
-17.538733	-39.743783
-12.3048332	-38.6410619
-11.4897772	-38.9997138
-13.601944	-39.490833
-12.391944	-38.625
-14.9758	-41.4108
-10.96634	-38.7858501
-9.8413461	-39.4816853
-13.2694478	-39.6631686
-14.3134607	-39.3237693
-14.215273	-39.5155764
-11.336944	-42.132778
-10.7280491	-41.3209475
-15.2934122	-39.0745503
-14.7708	-42.655
-14.5950648	-39.2855148
-12.078121	-41.0935278
-13.37	-39.069
-11.569342	-39.461059
-11.606944	-40.136944
-11.533333	-40.316667
-11.258889	-40.941944
-12.983333	-39.4
-12.96	-38.608889
-17.2231155	-40.0848906
-14.8649658	-40.8371991
-12.286944	-41.167778
-12.1253544	-43.8943308
-13.686944	-39.478889
-10.821944	-42.730833
-28.678297	-49.370396
-28.748072	-49.4729517
-28.6370419	-49.4983661
-28.9405774	-49.4779437
-28.713333	-49.3
-28.615	-49.0256
-28.6398113	-49.1250815
-28.601041	-49.3249613
-28.678297	-49.370396
-28.3896586	-49.392421
-28.6523029	-49.2106883
-28.35	-49.3
-28.435761	-49.1846217
-28.5989628	-49.4255339
-28.516667	-49.466667
-28.5178	-49.3208
-27.65	-54.75
-27.9896657	-54.8321586
-27.9484824	-54.7571523
-28.027778	-54.35
-28.133333	-54.566667
-27.833333	-54.188333
-27.8562251	-55.0186186
-27.7346727	-54.9010161
-27.867	-54.467
-28.3001757	-54.2641985
-27.8220888	-54.6677873
-28.020833	-54.935833
-28.014167	-54.542778
-28.1319	-54.4621
-27.7767129	-54.2342437
-27.758065	-54.478945
-28.045833	-54.680833
-28.3896586	-49.392421
-28.35	-49.3
-28.5178	-49.3208
-29.833333	-50.533333
-30.0811596	-51.0239641
-28.261944	-49.017778
-28.3314447	-49.0358838
-28.35	-48.816667
-27.9017893	-48.929812
-27.706944	-53.968889
-28.35	-49.3
-28.435761	-49.1846217
-28.5592786	-49.1479694
-28.4764816	-49.0169946
-23.316667	-50.3
-24.656944	-48.990833
-25.9886973	-49.3330455
-25.3274089	-49.2747313
-24.7993328	-52.7111768
-23.1318603	-52.3338119
-24.0301833	-53.4440971
-23.8725898	-53.896758
-22.7812006	-51.232784
-23.0333	-52.833301
-23.915	-53.47278
-24.6439	-53.135
-23.0505597	-50.2303641
-23.1961161	-51.9100824
-25.1	-48.716667
-25.98583	-50.19694
-23.550833	-51.460833
-23.418889	-51.423889
-24.166667	-49.666667
-24.3158	-51.7869
-23.9324249	-52.4967577
-25.592778	-49.41
-24.3835317	-51.5891212
-23.377919	-50.8430309
-24.5	-50.4
-23.232778	-51.665833
-23.150833	-52.053889
-25.6	-49.616667
-23.11	-50.367778
-23.6283877	-49.5610795
-24.066667	-52.05
-23.116667	-50.183333
-26.2533376	-53.6360922
-25.8774134	-53.6671091
-22.9962249	-51.1911048
-26.166667	-51.566667
-24.24194	-52.78889
-25.6358	-53.2119
-24.8836281	-51.5452657
-25.436698	-53.4087833
-25.2121237	-49.1121368
-26.1928	-53.5969
-23.7048	-51.7658
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-26.075833	-52.833889
-24.9462	-54.1035
-22.6608421	-52.863711
-25.043645	-52.6809736
-26.083333	-53.05
-23.374552	-53.292492
-23.55	-52.233333
-24.5685631	-49.420745
-25.9419	-53.1639
-23.796944	-52.268889
-24.703889	-54.242222
-23.7264875	-53.8105757
-25.4239	-52.8358
-24.0951314	-52.6234383
-9.48389	-42.7908
-24.0015019	-51.3185466
-25.6578	-49.3078
-23.9	-51.95
-25.4167821	-50.5510469
-23.84889	-50.40278
-26.2569	-53.3069
-23.2833	-52.3167
-23.598889	-52.080833
-22.866667	-51.4
-23.086944	-51.953889
-24.2952756	-53.3148427
-25.546897	-54.588171
-9.384751	-71.947716
-24.0639	-53.8393
-26.083333	-53.05
-26.427778	-51.315833
-24.1914848	-51.922373
-24.1843565	-53.0188807
-25.1972194	-51.9914616
-24.1475992	-51.5025776
-20.318333	-48.310556
-22.9339	-52.6858
-25.1908	-50.805
-23.5168842	-50.0410053
-23.3390829	-52.7775731
-22.972778	-51.65
-25.1	-52.866667
-25.383333	-51.45
-25.2972115	-48.3228506
-25.9	-48.566667
-26.1408	-52.3869
-23.833333	-50.166667
-25.114035	-53.0147899
-23.283333	-51.05
-23.3942651	-53.6270728
-23.1969	-51.8278
-6.3635158	-39.2994078
-24.44745	-50.7603733
-25.2	-50.583333
-25.5708	-51.0789
-8.903056	-37.826944
-23.4799146	-52.6980992
-25.0256626	-50.5838448
-24.002778	-53.703889
-24.4278	-53.355
-25.465556	-50.630833
-24.4201367	-52.1007556
-22.6167302	-51.9706151
-25.1411966	-54.3006369
-23.0137487	-50.4024903
-15.245	-40.623889
-23.732778	-52.872778
-25.2218277	-49.3453433
-23.70778	-49.48972
-24.1127933	-49.3305747
-22.6667	-52.8167
-25.0072198	-50.8605652
-24.2499417	-51.6806733
-23.4089	-53.3689
-23.616667	-52.216667
-23.7426562	-50.0739966
-23.160833	-49.968889
-23.116667	-51.55
-24.2362433	-49.7065806
-23.6	-51.65
-24.1355222	-52.7761226
-23.8128	-50.1389
-23.4703416	-52.556682
-24.1778641	-51.6894432
-22.5540588	-52.0377355
-23.2635713	-50.9736474
-22.883	-43.683
-23.4989	-49.905
-23.45	-50.283333
-24.4161569	-52.8448527
-23.620833	-52.468889
-23.824081	-51.6684578
-25.77	-49.715833
-24.8880926	-52.4726381
-25.416667	-52.416667
-23.081085	-50.7526379
-24.106859	-51.6545512
-25.26	-53.5758
-22.9	-53.166667
-23.0104031	-51.951689
-23.31	-51.162778
-24.2858	-52.2758
-24.07845	-51.7415544
-22.7546558	-51.6581639
-25.877778	-50.820833
-24.3105023	-52.5290636
-23.333333	-52.083333
-23.5478	-51.6708
-25.7788892	-49.3260553
-26.1443473	-53.3114712
-25.95	-52.15
-24.5185166	-51.6641552
-23.417257	-52.76538
-23.583333	-53.166667
-23.466699	-51.700001
-23.75	-51.316667
-22.716667	-53.05
-24.0083419	-53.1486469
-23.4273197	-51.9369606
-26.3566078	-52.5559135
-21.700001	-42.966701
-26.148889	-53.025833
-25.116667	-52.283333
-23.7058	-51.6389
-25.2422266	-53.9817787
-25.816667	-48.533333
-24.6979296	-52.1531214
-26.45	-51.15
-23.9008	-51.2289
-25.295	-54.093889
-24.453889	-54.161944
-23.257778	-52.775833
-5.55	-37.75
-25.091944	-54.247778
-24.0509357	-53.0103407
-25.476944	-48.833889
-23.133333	-51.766667
-22.85	-51.766667
-23.116667	-52.65
-23.333333	-50.7
-24.5298057	-53.252552
-24.6728	-52.5689
-23.183889	-52.205
-25.9069	-53.2628
-23.4337976	-50.5617515
-25.3072147	-52.541691
-22.7626572	-52.9898671
-23.480361	-53.0849026
-25.6328	-53.3469
-23.5969	-50.7239
-24.4658	-53.9528
-24.4378	-51.945
-23.7639	-51.5069
-24.2092733	-50.9255922
-23.383333	-52.183333
-24.775099	-53.90347
-23.4581259	-52.0496733
-26.4842052	-51.9913872
-25.428889	-50.005833
-24.8854605	-52.2122238
-24.283333	-53.839722
-23.216699	-52.633301
-22.931917	-52.1533885
-25.520833	-48.509444
-22.65	-52.1
-23.073769	-52.465311
-24.616667	-54.216667
-26.216667	-52.666667
-26.2	-50.95
-26.0435068	-50.8381531
-23.9	-52.333333
-23.9	-53.4
-23.8	-53.683
-23.8	-53.683
-26.1	-49.433333
-25.4358544	-49.1718332
-26.0348319	-53.4842563
-23.783333	-50.05
-25.695833	-51.66
-24.5339363	-49.9255795
-25.4504938	-49.0691445
-24.7579038	-51.7780538
-23.2235033	-51.591325
-23.016667	-52.966667
-25.715833	-53.765833
-25.099444	-50.158333
-25.6862256	-48.4696154
-22.755833	-51.378889
-25.5469207	-49.8916252
-16.083333	-58.083333
-22.771944	-53.266944
-26.2534233	-51.0793081
-26.1600524	-51.2306542
-23.0389	-51.4419
-26.016667	-53.733333
-23.27778	-52.15194
-22.8	-51.016667
-25.2129949	-50.9814363
-24.2830354	-53.0783943
-23.5675473	-49.9157684
-25.366667	-49.083333
-24.5715825	-53.9821249
-25.45	-52.9078
-23.0915906	-53.490093
-23.8	-52.116667
-25.8719	-49.4978
-25.1199732	-54.0308843
-23.07	-50.912778
-23.07	-50.912778
-25.766944	-53.526944
-25.622776	-50.6878345
-26.1553661	-52.9722612
-24.65	-50.850833
-25.8338272	-52.0315613
-23.1918392	-49.7573551
-23.4050949	-50.3572385
-25.7276235	-50.7906255
-23.766667	-51.416667
-25.4908	-52.5258
-24.316349	-51.3144296
-25.166667	-49.3
-26.105833	-49.797778
-23.8319544	-49.4311323
-23.3	-51.366667
-24.602778	-52.275
-24.566667	-54.066667
-24.2778	-51.275
-23.3192227	-51.5539181
-26.1721534	-53.3633392
-23.602383	-49.6282289
-25.7839	-53.3089
-23.265775	-50.425781
-23.533333	-50.75
-22.95	-53.316667
-23.0416182	-51.8071093
-24.86	-54.33278
-22.6412862	-51.9017827
-22.966699	-53.233299
-25.8208	-53.4839
-25.406944	-53.565833
-24.9389	-51.8628
-23.14634	-50.5135658
-23.107778	-53.108889
-25.0527415	-53.6274764
-25.4469	-54.4008
-23.7655955	-49.631997
-23.266667	-50.1
-22.735	-52.341944
-23.493889	-50.645833
-26.066667	-53.733333
-22.6962479	-51.7922426
-25.0108	-50.8589
-23.7140077	-50.7387988
-25.8241	-52.7327
-22.8539669	-52.3393944
-23.98	-51.8178
-25.666667	-50.333333
-25.7058	-52.9178
-23.4332435	-52.2897237
-23.7408	-53.9269
-23.9158	-49.6519
-22.55	-47.2
-25.5326509	-49.0889425
-23.4028	-52.6439
-25.866667	-50.383333
-25.35	-54.166667
-24.9358	-53.855
-23.8668412	-51.8560107
-22.8243769	-53.2212656
-23.466667	-50.75
-23.537778	-52.590833
-23.9122159	-50.584582
-23.4523414	-51.8527559
-25.6939	-52.6189
-24.1	-49.483333
-25.3873987	-54.0523257
-23.05	-50.833333
-23.066667	-51.033333
-23.6878259	-49.8343847
-25.701047	-52.7207928
-23.722778	-51.096944
-23.2004579	-52.5001381
-23.732778	-52.872778
-23.3230128	-53.0694449
-25.3735895	-50.4596299
-24.324432	-50.616437
-23.767778	-52.443889
-22.72596	-52.6234633
-24.1661573	-54.0973194
-24.5	-50.4
-25.933333	-49.183333
-24.713889	-53.742778
-23.766667	-49.966667
-25.4225276	-53.1896762
-24.9760452	-49.088045
-23.816667	-52.916667
-24.5866122	-53.5155704
-25.0461505	-51.5387709
-24.5460762	-52.9894511
-23.765833	-53.325
-26.2304244	-51.0866114
-23.049999	-52.150001
-23.201501	-50.795179
-24.245833	-50.242778
-25.0559509	-53.8786501
-25.8808	-52.9078
-23.507778	-53.727778
-25.3809367	-52.2011473
-26.2687021	-52.7821599
-23.85	-49.8
-23.73529	-53.4892098
-28.1775	-52.0349
-28.772778	-52.99
-29.0925799	-52.5890237
-28.60694	-53.815
-28.8201195	-53.3836157
-28.3645789	-53.7700967
-28.586944	-52.201944
-28.883333	-53
-28.9322379	-54.5555295
-28.566667	-51.983333
-28.266667	-51.7
-28.0586852	-53.0672199
-27.9528813	-52.0333902
-28.3429986	-51.8757903
-22.837778	-51.972778
-28.2	-53.483333
-28.1181459	-52.7833689
-28.1293501	-52.2929744
-28.638865	-53.6067768
-28.387778	-51.847778
-28.5	-52.566667
-28.7264795	-52.8444957
-27.910833	-52.26
-27.860833	-52.083889
-28.7916438	-53.2287522
-28.43	-52.035833
-27.8903333	-52.2219169
-28.0567874	-51.8563254
-28.3731309	-51.638467
-28.6249682	-52.5112807
-28.633333	-53.1
-29.03389	-53.05889
-29.290833	-54.223889
-28.6474512	-54.1215094
-29.2258812	-53.68474
-28.5717405	-52.8541751
-28.208889	-51.525833
-29.2219795	-52.7725057
-28.4489637	-52.1999512
-28.277778	-52.191944
-28.6485605	-52.0769896
-28.6960446	-52.6928213
-28.333333	-51.766667
-28.466667	-52.816667
-28.5332572	-52.4573848
-13.649708	-59.913147
-27.8892139	-53.3055717
-28.291196	-53.4913802
-28.2623536	-52.408987
-28.433333	-53.633333
-28.0610614	-52.6788774
-29.3524037	-54.0681262
-28.7418338	-53.0933924
-27.783333	-52.783333
-27.8307708	-52.9081283
-28.4	-53.1
-29.087778	-53.212778
-27.9510358	-51.809692
-28.3740266	-53.2519734
-28.1629311	-51.9302438
-28.996944	-53.024722
-28.395833	-52.690833
-28.533333	-54.55
-23.4523414	-51.8527559
50.745394	7.767074
-27.98	-52.26
-28.8177225	-52.5104209
-23.732778	-52.872778
-28.625833	-52.87
-28.57889	-52.59889
-29.102778	-52.955833
-29.080416	-53.8374513
-28.477778	-51.845
-28.5613415	-52.7467235
-28.106944	-52.143889
-6.459982	-36.641014
-5.576944	-36.908889
-5.5	-36.516667
-6.2063779	-38.2914044
-6.411381	-38.0156321
-6.1543938	-37.7631014
-5.283333	-36.766667
-5.66583	-36.6008
-6.2153246	-37.8904165
-5.6659099	-37.7996289
-4.95583	-37.1369
-6.183333	-35.15
-5.8598948	-37.3116
-6.368889	-35.007778
-6.633983	-36.270338
-5.933333	-35.933333
-5.683333	-35.816667
-5.9866683	-36.4130267
-5.983889	-35.580833
-6.190833	-35.356944
-5.135	-35.985
-5.766667	-36
-6.465689	-37.0932111
-6.2462362	-36.1832382
-6.3806115	-35.1294151
-5.792778	-37.556944
-6.5559749	-36.5937811
-5.3366001	-36.8356634
-5.6352391	-35.4201861
-6.0479803	-36.3487267
-6.3832317	-36.215386
-6.2602045	-38.4435417
-6.41202	-36.7877775
-6.25	-36.516667
-6.083333	-38.366667
-6.1132025	-38.3098898
-6.945	-36.717778
-6.331944	-35.308889
-5.7059989	-35.3066906
-5.6005997	-37.693638
-5.76111	-36.39194
-6.1255283	-36.8173466
-6.091017	-38.1227127
-6.15778	-37.84
-5.11389	-36.28
-6.2625977	-35.211668
-5.4580965	-37.5187605
-4.98	-37.155
-5.1072652	-36.3177593
-5.816667	-35.55
-5.5	-36.85
-6.81389	-37.1989
-5.6387311	-36.8667935
-5.8413531	-37.9922104
-6.4264272	-36.2055998
-5.3557489	-36.1268531
-6.016667	-37.416667
-6.15	-35.583
-6.4679367	-35.9450528
-5.6520394	-35.9703526
-6.366667	-37.333333
-6.583333	-36.766667
-5.5392898	-35.8187438
-6.273889	-37.795833
-6.316667	-38.283333
-6.03389	-37.02
-6.2730094	-35.3275525
37.133333	-8.45
-12.667	-40.817
-6.00389	-35.8719
-6.0973484	-36.4665631
-6.116667	-35.483333
-5.6996683	-36.2445748
-6.1509134	-36.1169335
-6.116393	-37.812499
-6.416667	-38.383333
-5.85778	-35.3539
-5.115	-36.633889
-6.4070316	-38.3234515
-6.3	-38.166667
-6.0853434	-37.9139302
-5.5193849	-35.2578876
-6.0782256	-37.5141079
-6.4848481	-35.2905335
-6.067643	-35.3345193
-6.4402161	-35.78364
-5.187778	-37.343889
-5.783333	-35.2
-6.0912264	-35.2081294
-6.4806205	-35.4342457
-5.95619	-37.7052
-6.700833	-36.945833
-6.485833	-38.312778
-5.7773189	-37.1016421
-5.2255554	-35.8395965
-6.6913194	-36.6619278
-5.9194102	-35.2675198
-6.43583	-35.6428
-6.278889	-35.377778
-6.1023153	-37.6374453
-6.1123232	-38.204201
-5.1519302	-35.8782635
-5.5810984	-36.1045071
-5.516667	-36.383333
-6.43889	-35.2208
-5.266667	-36.716667
-6.268889	-38.042778
-5.6191618	-35.6628716
-6.0272336	-37.9875598
-5.066667	-36.783333
-18.636944	-44.057778
-5.466944	-35.555833
-6.19361	-38.2262
-6.0771832	-37.7186558
-5.936	-37.9459631
-6.262778	-38.315833
-5.815	-35.825
-5.2746711	-35.3825066
-5.7893199	-38.0602788
-5.880833	-35.935
-6.2310528	-36.0203752
-5.8403519	-35.6929452
-5.9579499	-36.6547075
-6.77083	-36.7328
-6.311	-35.48
-5.064608	-36.0411531
-6.333333	-36.083333
-6.3775604	-37.1833363
-5.9982866	-38.168505
-5.7873735	-35.3309588
-6.716667	-37.2
-6.083333	-35.25
-6.3107781	-35.717006
-6.4479167	-36.8798357
37.7175	-25.43417
-5.1239136	-35.6377317
-5.8973693	-35.7694868
-5.8976022	-35.6337619
-5.798889	-36.920833
-23.537778	-52.590833
-6.2184481	-36.6827365
-6.03583	-35.6928
-6.16278	-35.1228
-6.4167	-35.633301
-5.17	-37.0289
-6.666667	-37.4
-11.661	-39.007
-6.1	-37.95
-5.7801538	-37.9587646
-6.105617	-35.910074
-5.9290307	-38.0442326
-5.621944	-35.596944
-6.2011424	-35.8017594
-6.45	-38.166667
-6.1478146	-36.7191093
-4.8425677	-37.2489967
-6.18694	-35.0919
-6.4653773	-37.2729429
-5.2003385	-35.4588809
-5.86694	-37.1889
-5.9951919	-37.8140089
-5.6445658	-37.2584626
-6.347778	-35.375833
-6.3244306	-38.4871147
-12.96	-38.608889
-5.993889	-37.943889
-6.316667	-35.066667
-22.881111	-49.236944
-23.5510413	-47.900513
-23.134722	-49.054167
-21.3620501	-46.9443429
-23.09889	-48.92583
-23.116667	-50.183333
-23.0123433	-49.4736938
-21.528889	-46.643889
-23.0061233	-49.7776809
-21.7697876	-47.0917886
-23.0441316	-49.1660165
-23.0396851	-49.7082712
-21.6606355	-46.7381002
-22.6947212	-49.4289223
-23.372778	-48.184167
-22.870833	-45.162778
-23.056944	-49.626667
-23.41778	-49.09056
-21.083333	-47.05
-23.5905428	-48.0534686
-21.7363303	-46.9729564
-23.160833	-49.968889
-22.68	-46.99
-23.003333	-49.321944
-21.4961738	-47.0130645
-21.2	-46.983333
-22.941389	-49.341944
-22.974444	-49.871944
-23.388611	-48.722778
-22.7418246	-46.9009844
-23.193611	-49.383889
-23.1918392	-49.7573551
-22.8989497	-49.6260982
-21.595556	-46.888611
-23.879274	-48.0006427
-22.746944	-49.739722
-21.710556	-46.820833
-23.640556	-47.824722
-23.273056	-49.480278
-23.4523006	-49.4097391
-21.468333	-46.748611
-23.5271505	-49.2450972
-20.45694	-47.59028
-23.205278	-49.606667
-22.5237757	-49.6630203
-21.528889	-46.643889
-21.7697876	-47.0917886
-21.6606355	-46.7381002
-21.7363303	-46.9729564
-21.595556	-46.888611
-21.710556	-46.820833
-21.468333	-46.748611
-21.3620501	-46.9443429
-21.083333	-47.05
-21.4961738	-47.0130645
-21.2	-46.983333
-22.881111	-49.236944
-23.134722	-49.054167
-23.09889	-48.92583
-23.116667	-50.183333
-23.0123433	-49.4736938
-23.0061233	-49.7776809
-23.0441316	-49.1660165
-23.0396851	-49.7082712
-22.6947212	-49.4289223
-22.870833	-45.162778
-23.056944	-49.626667
-23.41778	-49.09056
-23.160833	-49.968889
-23.003333	-49.321944
-22.941389	-49.341944
-22.974444	-49.871944
